00,-51.00,4.00,-0.43,1.22,-0.85,-0.46,-1.07,156.53,0.02,-0.01,1.02,2.38,-3.30,-3.72
177.27,-88.25,346.73,0.02,0.96,0.03,83.00,-80.00,13.00,-0.27,-0.82,-1.22,177.63,-88.29,346.39,1.01,-0.01,-0.02,2.38,-3.05,-3.85
177.27,-88.25,346.73,0.02,0.96,0.03,83.00,-80.00,13.00,-0.27,-0.82,-1.22,179.91,-88.24,344.13,1.01,-0.00,-0.03,2.50,-2.93,-3.97
179.91,-88.24,344.13,0.02,0.96,0.03,86.00,-67.00,6.00,-0.27,-0.82,-1.22,-177.72,-88.23,341.79,1.01,-0.01,-0.03,2.38,-2.32,-3.78
179.91,-88.24,344.13,0.02,0.96,0.03,86.00,-67.00,6.00,-0.27,-0.82,-1.22,-177.72,-88.23,341.79,1.01,-0.01,-0.03,2.38,-2.32,-3.78
-177.72,-88.23,341.79,0.02,0.96,0.03,63.00,-75.00,11.00,-0.27,-0.82,-1.22,-176.62,-88.28,340.71,1.01,-0.00,-0.03,2.20,-1.71,-3.66
-177.72,-88.23,341.79,0.02,0.96,0.03,63.00,-75.00,11.00,-0.27,-0.82,-1.22,-176.62,-88.28,340.71,1.01,-0.00,-0.03,2.20,-1.71,-3.66
-177.72,-88.23,341.79,0.02,0.96,0.03,63.00,-75.00,11.00,-0.27,-0.82,-1.22,-177.03,-88.34,341.14,1.01,-0.01,-0.01,2.20,-1.46,-3.54
-177.03,-88.34,341.14,0.02,0.96,0.04,76.00,-58.00,9.00,-0.27,-0.82,-1.22,-177.29,-88.40,341.43,1.01,-0.01,-0.01,2.38,-1.95,-3.78
-177.03,-88.34,341.14,0.02,0.96,0.04,76.00,-58.00,9.00,-0.27,-0.82,-1.22,-177.29,-88.40,341.43,1.01,-0.01,-0.01,2.38,-1.95,-3.78
-177.03,-88.34,341.14,0.02,0.96,0.04,76.00,-58.00,9.00,-0.27,-0.82,-1.22,-177.59,-88.45,341.75,1.01,-0.01,-0.01,2.32,-2.20,-3.72
-177.59,-88.45,341.75,0.02,0.96,0.04,74.00,-77.00,9.00,-0.27,-0.82,-1.22,-177.51,-88.50,341.69,1.01,-0.01,-0.01,2.01,-2.56,-3.91
-177.59,-88.45,341.75,0.02,0.96,0.04,74.00,-77.00,9.00,-0.27,-0.82,-1.22,-177.51,-88.50,341.69,1.01,-0.01,-0.01,2.01,-2.56,-3.91
-177.51,-88.50,341.69,0.02,0.95,0.04,80.00,-71.00,8.00,-0.27,-0.82,-1.22,-177.62,-88.55,341.83,1.01,-0.01,-0.01,2.20,-2.87,-3.91
-177.51,-88.50,341.69,0.02,0.95,0.04,80.00,-71.00,8.00,-0.27,-0.82,-1.22,-177.62,-88.55,341.83,1.01,-0.01,-0.01,2.20,-2.87,-3.91
-177.62,-88.55,341.83,0.02,0.96,0.05,109.00,-52.00,10.00,-0.27,-0.82,-1.22,-177.94,-88.59,342.17,1.01,-0.01,0.00,2.32,-3.54,-4.09
-177.62,-88.55,341.83,0.02,0.96,0.05,109.00,-52.00,10.00,-0.27,-0.82,-1.22,-177.94,-88.59,342.17,1.01,-0.01,0.00,2.32,-3.54,-4.09
-177.62,-88.55,341.83,0.02,0.96,0.05,109.00,-52.00,10.00,-0.27,-0.82,-1.22,-178.39,-88.62,342.64,1.01,-0.01,-0.00,2.44,-4.09,-4.21
-178.39,-88.62,342.64,0.02,0.96,0.05,122.00,-45.00,11.00,-0.27,-0.82,-1.22,-178.43,-88.64,342.70,1.01,-0.01,-0.01,2.26,-5.19,-4.39
-178.39,-88.62,342.64,0.02,0.96,0.05,122.00,-45.00,11.00,-0.27,-0.82,-1.22,-178.43,-88.64,342.70,1.01,-0.01,-0.01,2.26,-5.19,-4.39
-178.39,-88.62,342.64,0.02,0.96,0.05,122.00,-45.00,11.00,-0.27,-0.82,-1.22,-178.26,-88.66,342.55,1.01,-0.01,-0.01,2.20,-5.62,-4.46
-178.26,-88.66,342.55,0.02,0.96,0.04,143.00,-65.00,4.00,-0.27,-0.82,-1.22,-178.87,-88.53,343.19,1.01,-0.00,-0.03,2.38,-6.23,-4.46
-178.26,-88.66,342.55,0.02,0.96,0.04,143.00,-65.00,4.00,-0.27,-0.82,-1.22,-178.87,-88.53,343.19,1.01,-0.00,-0.03,2.38,-6.23,-4.46
-178.26,-88.66,342.55,0.02,0.96,0.04,143.00,-65.00,4.00,-0.27,-0.82,-1.22,-178.89,-88.40,343.24,1.01,-0.00,-0.03,2.32,-5.98,-4.46
-178.89,-88.40,343.24,0.02,0.96,0.03,132.00,-60.00,9.00,-0.27,-0.82,-1.22,-178.21,-88.29,342.58,1.01,-0.01,-0.03,2.56,-5.13,-4.39
-178.89,-88.40,343.24,0.02,0.96,0.03,132.00,-60.00,9.00,-0.27,-0.82,-1.22,-178.21,-88.29,342.58,1.01,-0.01,-0.03,2.56,-5.13,-4.39
-178.89,-88.40,343.24,0.02,0.96,0.03,132.00,-60.00,9.00,-0.27,-0.82,-1.22,-177.88,-88.18,342.28,1.01,-0.01,-0.04,2.81,-4.76,-4.33
-177.88,-88.18,342.28,0.02,0.96,0.02,116.00,-65.00,5.00,-0.27,-0.82,-1.22,-177.13,-88.20,341.56,1.01,-0.00,-0.03,2.69,-4.09,-4.33
-177.88,-88.18,342.28,0.02,0.96,0.02,116.00,-65.00,5.00,-0.27,-0.82,-1.22,-177.13,-88.20,341.56,1.01,-0.00,-0.03,2.69,-4.09,-4.33
-177.88,-88.18,342.28,0.02,0.96,0.02,116.00,-65.00,5.00,-0.27,-0.82,-1.22,-177.24,-88.23,341.69,1.01,-0.01,-0.02,2.62,-3.97,-4.21
-177.24,-88.23,341.69,0.02,0.96,0.04,112.00,-64.00,5.00,-0.27,-0.81,-1.23,-178.24,-88.27,342.72,1.01,-0.00,-0.02,2.50,-4.21,-4.27
-177.24,-88.23,341.69,0.02,0.96,0.04,112.00,-64.00,5.00,-0.27,-0.81,-1.23,-178.24,-88.27,342.72,1.01,-0.00,-0.02,2.50,-4.21,-4.27
-178.24,-88.27,342.72,0.02,0.96,0.04,136.00,-67.00,1.00,-0.27,-0.81,-1.23,-179.03,-88.30,343.53,1.01,-0.01,-0.01,2.26,-4.64,-4.27
-178.24,-88.27,342.72,0.02,0.96,0.04,136.00,-67.00,1.00,-0.27,-0.81,-1.23,-179.03,-88.30,343.53,1.01,-0.01,-0.01,2.26,-4.64,-4.27
-179.03,-88.30,343.53,0.02,0.96,0.03,129.00,-72.00,5.00,-0.27,-0.81,-1.23,-178.64,-88.19,343.16,1.01,-0.00,-0.03,2.14,-5.13,-4.27
-179.03,-88.30,343.53,0.02,0.96,0.03,129.00,-72.00,5.00,-0.27,-0.81,-1.23,-178.64,-88.19,343.16,1.01,-0.00,-0.03,2.14,-5.13,-4.27
-179.03,-88.30,343.53,0.02,0.96,0.03,129.00,-72.00,5.00,-0.27,-0.81,-1.23,-176.65,-88.16,341.20,1.01,-0.01,-0.03,2.14,-4.94,-4.21
-176.65,-88.16,341.20,0.02,0.96,0.02,119.00,-73.00,7.00,-0.27,-0.81,-1.23,-176.28,-88.19,340.85,1.01,-0.01,-0.02,2.20,-4.76,-4.39
-176.65,-88.16,341.20,0.02,0.96,0.02,119.00,-73.00,7.00,-0.27,-0.81,-1.23,-176.28,-88.19,340.85,1.01,-0.01,-0.02,2.20,-4.76,-4.39
-176.65,-88.16,341.20,0.02,0.96,0.02,119.00,-73.00,7.00,-0.27,-0.81,-1.23,-176.81,-88.22,341.40,1.01,-0.00,-0.03,2.26,-4.76,-4.33
-176.81,-88.22,341.40,0.02,0.96,0.03,124.00,-67.00,5.00,-0.27,-0.81,-1.23,-176.95,-88.25,341.56,1.01,-0.00,-0.02,2.20,-4.82,-4.27
-176.81,-88.22,341.40,0.02,0.96,0.03,124.00,-67.00,5.00,-0.27,-0.81,-1.23,-176.95,-88.25,341.56,1.01,-0.00,-0.02,2.20,-4.82,-4.27
-176.95,-88.25,341.56,0.02,0.96,0.02,126.00,-67.00,7.00,-0.27,-0.81,-1.23,-177.41,-88.13,342.05,1.01,-0.00,-0.04,2.44,-4.33,-4.21
-176.95,-88.25,341.56,0.02,0.96,0.02,126.00,-67.00,7.00,-0.27,-0.81,-1.23,-177.41,-88.13,342.05,1.01,-0.00,-0.04,2.44,-4.33,-4.21
-177.41,-88.13,342.05,0.02,0.96,0.02,100.00,-54.00,12.00,-0.27,-0.82,-1.23,-178.54,-88.02,343.20,1.01,-0.00,-0.05,2.44,-3.91,-4.15
-177.41,-88.13,342.05,0.02,0.96,0.02,100.00,-54.00,12.00,-0.27,-0.82,-1.23,-178.54,-88.02,343.20,1.01,-0.00,-0.05,2.44,-3.91,-4.15
-178.54,-88.02,343.20,0.01,0.96,0.01,104.00,-67.00,7.00,-0.27,-0.82,-1.23,-176.72,-87.96,341.40,1.01,-0.00,-0.04,2.26,-2.87,-3.97
-178.54,-88.02,343.20,0.01,0.96,0.01,104.00,-67.00,7.00,-0.27,-0.82,-1.23,-176.72,-87.96,341.40,1.01,-0.00,-0.04,2.26,-2.87,-3.97
-178.54,-88.02,343.20,0.01,0.96,0.01,104.00,-67.00,7.00,-0.27,-0.82,-1.23,-176.27,-88.00,340.98,1.01,-0.00,-0.03,2.26,-2.50,-3.85
-176.27,-88.00,340.98,0.02,0.96,0.03,101.00,-69.00,9.00,-0.27,-0.82,-1.23,-176.62,-88.06,341.36,1.01,-0.01,-0.01,2.38,-2.44,-3.85
-176.27,-88.00,340.98,0.02,0.96,0.03,101.00,-69.00,9.00,-0.27,-0.82,-1.23,-176.62,-88.06,341.36,1.01,-0.01,-0.01,2.38,-2.44,-3.85
-176.27,-88.00,340.98,0.02,0.96,0.03,101.00,-69.00,9.00,-0.27,-0.82,-1.23,-177.06,-88.11,341.82,1.01,-0.01,-0.01,2.44,-2.81,-3.91
-177.06,-88.11,341.82,0.02,0.95,0.04,100.00,-58.00,10.00,-0.27,-0.82,-1.23,-177.44,-88.15,342.23,1.01,-0.01,-0.02,2.56,-3.85,-4.03
-177.06,-88.11,341.82,0.02,0.95,0.04,100.00,-58.00,10.00,-0.27,-0.82,-1.23,-177.44,-88.15,342.23,1.01,-0.01,-0.02,2.56,-3.85,-4.03
-177.06,-88.11,341.82,0.02,0.95,0.04,100.00,-58.00,10.00,-0.27,-0.82,-1.23,-176.82,-88.17,341.63,1.01,-0.01,-0.03,2.50,-4.27,-4.21
-176.82,-88.17,341.63,0.02,0.95,0.03,122.00,-70.00,4.00,-0.27,-0.82,-1.23,-176.49,-88.07,341.32,1.01,-0.00,-0.03,2.44,-4.03,-4.15
-176.82,-88.17,341.63,0.02,0.95,0.03,122.00,-70.00,4.00,-0.27,-0.82,-1.23,-176.49,-88.07,341.32,1.01,-0.00,-0.03,2.44,-4.03,-4.15
-176.82,-88.17,341.63,0.02,0.95,0.03,122.00,-70.00,4.00,-0.27,-0.82,-1.23,-177.23,-87.95,342.09,1.02,-0.00,-0.04,2.56,-3.85,-4.21
