0.25,-0.25,1.19,15.89,-108.61,-30.61,0.15,-0.35,-0.13,214.11,214.11,162.11,13.61,88.68,-28.32
0.21,-0.04,1.13,7.87,-128.13,-29.48,0.14,-0.34,-0.13,157.84,157.84,172.36,10.07,100.59,-30.82
0.03,-0.17,1.29,-6.41,-143.21,-25.40,0.14,-0.35,-0.14,89.60,89.60,23.68,-8.91,120.97,-26.79
0.02,-0.44,1.10,-23.64,-144.87,-45.80,0.12,-0.35,-0.13,-24.29,-24.29,-56.76,-20.57,122.44,-38.57
0.23,-0.37,0.97,-35.25,-152.57,-70.89,0.11,-0.35,-0.13,124.88,124.88,-169.56,-30.94,126.28,-55.18
0.20,-0.26,0.78,-37.08,-148.55,-93.68,0.10,-0.36,-0.13,152.10,152.10,-99.49,-36.13,123.29,-86.06
0.22,0.05,0.63,-49.18,-134.28,-102.12,0.10,-0.36,-0.13,127.56,127.56,149.54,-44.19,114.14,-91.74
0.22,0.51,0.53,-70.74,-113.35,-78.57,0.10,-0.37,-0.13,147.22,147.22,230.35,-58.78,100.65,-82.03
0.03,0.46,0.52,-61.78,-91.39,-31.21,0.09,-0.38,-0.11,26.61,26.61,295.90,-49.99,72.33,-24.35
-0.05,0.07,0.66,-28.28,-67.14,15.33,0.09,-0.39,-0.11,-78.37,-78.37,338.26,-30.21,56.88,3.42
-0.06,-0.21,0.85,1.50,-48.59,32.09,0.07,-0.40,-0.10,-60.67,-60.67,221.19,-8.24,43.64,20.81
-0.05,-0.37,0.95,26.08,-42.49,26.43,0.07,-0.39,-0.11,-44.68,-44.68,32.71,10.80,35.95,25.76
0.01,-0.48,0.90,41.22,-43.20,1.05,0.06,-0.39,-0.11,57.86,57.86,-124.76,36.62,33.94,-0.18
0.10,-0.33,0.79,25.89,-39.75,-28.58,0.05,-0.39,-0.10,118.16,118.16,-55.18,29.79,32.41,-20.63
0.08,-0.01,0.67,3.81,-24.57,-42.67,0.05,-0.39,-0.10,138.67,138.67,-10.74,14.89,25.70,-34.91
-0.14,0.21,0.67,-4.01,8.57,-36.56,0.04,-0.39,-0.10,-143.92,-143.92,92.04,-2.20,-7.02,-35.52
-0.13,0.18,0.80,0.52,39.64,-16.21,0.05,-0.39,-0.10,-151.12,-151.12,158.08,0.79,-28.81,-23.56
-0.06,-0.02,0.99,-8.20,61.35,1.95,0.04,-0.39,-0.09,-103.27,-103.27,176.03,-0.67,-47.61,-9.34
0.02,-0.17,1.18,-10.48,65.81,10.44,0.04,-0.39,-0.10,20.75,20.75,225.59,-7.81,-61.52,6.84
0.09,-0.26,1.30,-3.46,62.22,14.46,0.04,-0.39,-0.09,81.30,81.30,259.77,-4.33,-59.75,9.95
0.14,-0.26,1.30,14.73,53.49,16.95,0.03,-0.39,-0.09,137.08,137.08,238.04,4.94,-55.36,11.54
0.08,-0.32,1.23,35.21,46.06,10.81,0.04,-0.38,-0.10,93.63,93.63,31.86,32.04,-44.07,6.96
0.08,-0.35,1.16,21.46,42.00,-3.53,0.04,-0.37,-0.10,84.47,84.47,22.22,25.27,-41.20,-2.14
0.13,-0.31,1.13,-5.80,38.13,-17.27,0.03,-0.37,-0.11,124.88,124.88,61.40,6.16,-39.12,-12.21
0.21,-0.20,1.13,-12.70,32.89,-24.95,0.03,-0.37,-0.12,195.43,195.43,153.69,-7.08,-36.13,-23.25
0.19,-0.11,1.15,-9.73,30.65,-16.24,0.03,-0.37,-0.12,156.62,156.62,230.35,-7.26,-31.25,-18.92
0.02,-0.07,1.22,8.15,29.89,-8.60,0.03,-0.37,-0.13,42.36,42.36,190.19,3.05,-30.03,-12.57
0.03,-0.17,1.31,14.54,30.62,-2.30,0.02,-0.36,-0.13,28.20,28.20,112.43,13.12,-30.21,-6.96
0.08,-0.33,1.36,-1.15,24.22,-9.06,0.02,-0.36,-0.14,125.49,125.49,31.74,-1.59,-24.41,-10.31
0.15,-0.30,1.31,-24.58,10.58,-23.55,0.01,-0.36,-0.16,171.14,171.14,61.65,-17.52,-16.11,-19.41
0.20,-0.10,1.20,-32.83,-1.76,-31.12,0.02,-0.37,-0.15,198.24,198.24,101.44,-27.71,-7.45,-27.04
0.27,0.07,1.02,-29.17,-6.96,-26.61,0.02,-0.36,-0.15,268.43,268.43,114.62,-26.18,1.16,-24.29
0.09,0.02,0.87,-29.76,-2.96,-18.24,0.01,-0.36,-0.16,98.51,98.51,-83.37,-26.86,-1.28,-18.86
0.01,-0.12,0.84,-47.86,11.09,-25.23,0.01,-0.37,-0.17,45.78,45.78,-212.89,-34.61,-8.67,-19.59
0.01,-0.08,0.98,-82.49,23.62,-42.21,0.01,-0.37,-0.17,51.39,51.39,-206.30,-75.01,-26.12,-38.33
-0.02,0.13,1.12,-74.57,28.64,-45.80,0.01,-0.38,-0.17,-8.18,-8.18,-52.37,-71.41,-29.91,-41.32
0.22,0.31,1.21,32.85,16.34,-31.88,0.01,-0.39,-0.18,148.32,148.32,60.67,-16.36,-24.66,-37.72
0.19,0.27,1.18,74.20,8.60,-4.81,0.01,-0.39,-0.21,223.88,223.88,149.66,68.48,-10.31,-7.93
0.09,0.12,1.14,68.81,8.88,15.22,0.01,-0.39,-0.21,102.78,102.78,36.87,65.92,-10.38,7.26
0.09,-0.03,1.11,52.53,13.69,23.14,0.01,-0.39,-0.23,97.17,97.17,59.45,53.47,-13.98,15.44
0.08,-0.05,1.11,16.51,20.01,25.02,0.00,-0.39,-0.24,102.17,102.17,-33.81,31.43,-18.49,19.04
0.07,-0.04,1.11,-6.78,21.47,18.26,-0.01,-0.39,-0.26,86.91,86.91,-112.67,-4.88,-22.58,14.04
-0.12,-0.13,0.77,-29.99,20.95,11.32,-0.01,-0.39,-0.26,-93.51,-93.51,154.54,-21.00,-22.83,9.83
-0.05,0.01,0.90,-102.86,34.67,12.91,-0.01,-0.41,-0.26,-64.33,-64.33,-151.37,-66.59,-27.10,10.56
0.40,-0.05,2.00,-114.91,53.78,0.28,-0.01,-0.41,-0.26,31.49,31.49,-253.42,-96.31,-41.93,8.30
0.26,0.15,2.00,-98.47,16.14,-9.45,-0.01,-0.44,-0.25,367.07,367.07,-63.60,-89.60,-20.14,-7.45
-0.12,0.10,0.85,-38.23,-69.06,-5.19,-0.01,-0.45,-0.25,-14.16,-14.16,-274.29,-55.05,33.69,-7.02
0.01,-0.13,0.87,35.75,-68.73,-9.45,-0.03,-0.45,-0.25,108.64,108.64,-76.54,2.38,52.92,-13.67
-0.02,-0.22,0.81,56.24,-55.06,-26.26,-0.03,-0.44,-0.25,16.24,16.24,-235.47,48.77,47.12,-24.17
0.05,-0.13,0.89,49.52,-39.11,-46.81,-0.04,-0.44,-0.26,62.26,62.26,-130.62,50.35,35.52,-38.88
0.20,-0.01,1.24,22.98,-35.21,-51.73,-0.04,-0.44,-0.26,175.42,175.42,109.62,38.82,26.37,-48.40
0.24,0.05,1.10,-27.13,-52.28,-34.74,-0.04,-0.44,-0.26,219.85,219.85,350.59,-23.19,39.92,-33.57
0.25,0.10,0.90,-78.01,-43.34,-5.67,-0.05,-0.45,-0.25,229.86,229.86,336.67,-57.68,37.78,-16.17
0.31,-0.15,1.06,-94.73,-29.45,11.52,-0.06,-0.45,-0.24,240.72,240.72,126.10,-84.29,27.28,1.95
-0.01,0.42,0.98,-86.78,-31.43,5.62,-0.06,-0.46,-0.23,7.69,7.69,-387.82,-74.89,21.61,5.31
0.00,0.48,1.17,168.80,-28.66,16.12,-0.06,-0.47,-0.23,-13.79,-13.79,-286.50,74.34,20.69,5.31
0.07,-0.46,1.42,268.43,-59.92,18.66,-0.07,-0.44,-0.26,180.18,180.18,-86.91,224.00,35.89,11.41
0.07,-0.46,1.42,268.43,-59.92,18.66,-0.08,-0.42,-0.25,76.29,76.29,616.46,166.63,61.10,6.04
0.02,0.22,0.30,49.51,17.26,7.08,-0.09,-0.44,-0.25,-20.87,-20.87,-42.97,-5.80,-1.59,2.50
0.02,0.22,0.30,49.51,17.26,7.08,-0.09,-0.44,-0.25
-0.20,0.71,1.21,-116.01,0.24,-5.11,-0.09,-0.43,-0.25,-5.37,-5.37,206.91,17.03,-16.42,1.46
-0.20,0.71,1.21,-116.01,0.24,-5.11,-0.09,-0.45,-0.24,-21.61,-21.61,-59.94,-68.05,-17.70,-3.48
-0.00,0.05,1.24,13.27,-8.01,-1.51,-0.08,-0.45,-0.25,17.21,17.21,-44.19,11.05,-1.40,-4.52
-0.05,-0.12,0.94,18.95,-10.08,-1.91,-0.08,-0.45,-0.25,-19.78,-19.78,32.23,17.76,6.23,-3.97
-0.01,-0.08,1.99,-2.96,3.30,-1.92,-0.08,-0.45,-0.24,-38.33,-38.33,40.89,-1.95,-6.53,-4.27
0.01,-0.01,1.19,-4.97,3.05,-1.83,-0.08,-0.45,-0.24,22.09,22.09,-27.95,-3.66,-7.51,-4.15
-0.01,-0.03,1.11,-4.97,3.05,-1.83,-0.08,-0.45,-0.24,8.91,8.91,-13.31,1.83,-3.23,-3.91
-0.03,-0.05,1.02,1.58,-1.15,-1.45,-0.08,-0.45,-0.24,-4.39,-4.39,3.17,5.00,-1.10,-3.78
-0.01,-0.02,1.13,-2.66,1.63,-1.72,-0.08,-0.44,-0.24,9.77,9.77,-11.84,-1.10,-5.37,-3.91
-0.01,-0.02,1.13,-2.66,1.63,-1.72,-0.08,-0.45,-0.24,10.74,10.74,-18.43,0.61,-3.97,-3.72
-0.02,-0.04,1.06,2.47,-1.51,-1.27,-0.08,-0.45,-0.24,-0.98,-0.98,0.37,3.42,-2.38,-3.72
-0.01,-0.04,1.10,-0.27,0.25,-1.42,-0.08,-0.45,-0.24,0.12,0.12,-2.81,2.08,-4.09,-3.97
-0.01,-0.02,1.10,0.69,-0.92,-1.56,-0.08,-0.45,-0.24,7.08,7.08,-11.11,1.22,-3.54,-3.85
-0.01,-0.04,1.08,2.34,-1.23,-1.39,-0.09,-0.45,-0.24,2.32,2.32,-2.56,2.81,-2.87,-3.85
-0.01,-0.04,1.08,2.34,-1.23,-1.39,-0.08,-0.44,-0.24,1.95,1.95,-4.27,2.32,-3.05,-3.85
-0.01,-0.03,1.09,1.78,-1.01,-1.41,-0.08,-0.45,-0.24,5.74,5.74,-5.49,2.44,-2.99,-3.91
-0.02,-0.04,1.08,1.92,-1.12,-1.54,-0.08,-0.45,-0.24,1.83,1.83,-3.17,2.62,-2.81,-3.91
-0.02,-0.04,1.08,1.92,-1.12,-1.54,-0.08,-0.45,-0.24,3.30,3.30,-5.00,2.38,-3.11,-3.91
-0.01,-0.03,1.09,2.07,-1.10,-1.71,-0.08,-0.45,-0.24,2.44,2.44,-4.27,2.56,-2.93,-3.91
-0.01,-0.03,1.08,2.04,-0.88,-1.41,-0.08,-0.45,-0.24,2.20,2.20,-3.42,2.44,-2.99,-3.85
-0.01,-0.03,1.08,1.38,-0.60,-1.50,-0.08,-0.45,-0.24,2.81,2.81,-5.00,2.01,-3.23,-3.85
-0.01,-0.03,1.09,1.53,-0.87,-1.43,-0.09,-0.45,-0.24,2.93,2.93,-4.15,2.01,-3.23,-3.85
-0.01,-0.04,1.09,1.34,-0.46,-1.47,-0.08,-0.45,-0.24,2.81,2.81,-4.27,2.01,-3.30,-3.85
-0.02,-0.03,1.09,1.18,-0.55,-1.37,-0.08,-0.45,-0.24,4.15,4.15,-4.64,1.83,-3.42,-3.85
-0.01,-0.04,1.09,1.36,-0.83,-1.35,-0.08,-0.45,-0.24,3.66,3.66,-4.76,1.89,-3.36,-3.85
-0.01,-0.03,1.09,1.45,-0.71,-1.34,-0.09,-0.45,-0.23,2.56,2.56,-4.76,2.01,-3.23,-3.91
-0.01,-0.03,1.09,1.09,-0.81,-1.49,-0.09,-0.44,-0.24,2.32,2.32,-5.13,1.95,-3.30,-3.78
-0.01,-0.03,1.09,1.61,-1.09,-1.55,-0.08,-0.44,-0.24,1.95,1.95,-4.88,2.08,-3.17,-3.85
-0.01,-0.03,1.09,1.53,-1.04,-1.53,-0.08,-0.44,-0.24,3.66,3.66,-6.23,2.08,-3.17,-3.85
-0.01,-0.03,1.09,1.65,-0.93,-1.57,-0.09,-0.44,-0.24,2.44,2.44,-4.76,2.20,-3.05,-3.91
-0.01,-0.04,1.09,1.46,-1.18,-1.66,-0.09,-0.44,-0.24,2.93,2.93,-5.49,2.26,-3.17,-3.85
-0.01,-0.04,1.09,1.46,-1.18,-1.66,-0.08,-0.44,-0.24,2.81,2.81,-5.00,2.26,-3.11,-3.85
-0.02,-0.04,1.09,1.55,-1.14,-1.61,-0.08,-0.44,-0.24,3.05,3.05,-4.03,2.26,-3.11,-3.85
-0.01,-0.04,1.09,1.86,-0.88,-1.84,-0.08,-0.44,-0.24,3.17,3.17,-3.78,2.26,-3.17,-3.78
-0.01,-0.03,1.09,1.57,-1.01,-1.69,-0.08,-0.44,-0.24,2.69,2.69,-4.15,2.14,-3.23,-3.91
-0.01,-0.04,1.09,1.55,-1.05,-1.70,-0.09,-0.44,-0.24,3.78,3.78,-4.03,2.14,-3.23,-3.91
-0.01,-0.04,1.09,1.64,-0.94,-1.56,-0.08,-0.45,-0.24,2.93,2.93,-4.15,2.01,-3.30,-3.85
-0.01,-0.03,1.09,1.40,-0.97,-1.56,-0.09,-0.45,-0.24,3.91,3.91,-5.00,2.08,-3.23,-3.85
-0.01,-0.03,1.09,1.11,-0.88,-1.39,-0.09,-0.44,-0.25,2.69,2.69,-5.00,2.08,-3.23,-3.85
-0.01,-0.03,1.09,1.68,-0.98,-1.75,-0.09,-0.44,-0.25,4.27,4.27,-4.27,2.01,-3.23,-3.85
-0.01,-0.04,1.09,1.46,-1.04,-1.62,-0.08,-0.44,-0.24,3.91,3.91,-4.76,2.14,-3.23,-3.91
-0.01,-0.03,1.09,1.58,-0.94,-1.53,-0.08,-0.44,-0.24,3.30,3.30,-4.03,2.08,-3.17,-3.91
-0.02,-0.03,1.09,1.58,-0.94,-1.53,-0.08,-0.44,-0.25,3.66,3.66,-5.49,2.20,-3.23,-3.85
-0.01,-0.04,1.08,1.26,-0.87,-1.51,-0.08,-0.44,-0.24,2.56,2.56,-4.39,2.08,-3.11,-3.85
-0.02,-0.03,1.09,1.46,-0.74,-1.57,-0.08,-0.44,-0.24,3.66,3.66,-4.76,2.14,-3.17,-3.91
-0.01,-0.03,1.09,1.45,-0.87,-1.61,-0.08,-0.44,-0.24,2.56,2.56,-4.64,2.08,-3.17,-3.91
-0.02,-0.04,1.09,1.24,-0.97,-1.54,-0.08,-0.44,-0.24,3.30,3.30,-4.88,2.20,-3.17,-3.91
-0.01,-0.04,1.09,1.29,-0.67,-1.60,-0.09,-0.45,-0.24,2.56,2.56,-4.64,2.01,-3.30,-3.85
-0.01,-0.04,1.09,1.62,-0.83,-1.61,-0.09,-0.45,-0.24,3.30,3.30,-4.76,2.01,-3.17,-3.85
-0.01,-0.04,1.09,1.59,-0.87,-1.43,-0.09,-0.45,-0.25,2.69,2.69,-5.86,2.08,-3.23,-3.85
-0.02,-0.03,1.08,1.59,-0.87,-1.43,-0.09,-0.45,-0.25,4.15,4.15,-4.88,2.01,-3.11,-3.78
